t,p1_x1,p1_x2,p1_v1,p1_v2,p2_x1,p2_x2,p2_v1,p2_v2,p3_x1,p3_x2,p3_v1,p3_v2
0.7690000000000006,0.2755414841574797,0.7487899545685346,0.3289205027554742,0.7271048861802653,0.8618277071111543,-0.1401046610016439,-0.7265227750067347,0.0091597293875833,-1.137369191268614,-0.6086852935668678,0.3976022722512561,-0.7362646155678235
0.7850000000000006,0.2807084846362657,0.7600209433779941,0.3334903305415224,0.7127460337652383,0.8504072216886216,-0.139878522586453,-0.7376129433111974,0.019848165625637,-1.131115706324867,-0.6201424207915165,0.4041226127696704,-0.7325941993908501
0.8010000000000006,0.2859455896972609,0.7710270316810555,0.3379077067386724,0.6982719384397486,0.8388150909006672,-0.1394849165010785,-0.7485285791504839,0.0306292559753009,-1.1247606805979082,-0.6315421151799522,0.4106208724118051,-0.7289011944150245
0.8170000000000006,0.2912503946891408,0.781806442342719,0.342169241644529,0.6836852211124096,0.8270540382949966,-0.1389224295396976,-0.7592695559243557,0.041498870712726,-1.118304432984119,-0.6428840128029945,0.4171003142798197,-0.7251840918251093
0.8330000000000006,0.2966204418645838,0.7923574378925958,0.3462715166456245,0.6689883490530901,0.8151267903038925,-0.1381897130378584,-0.7698356283560339,0.0524528626699833,-1.111747232168454,-0.6541677248547093,0.4235641117104035,-0.7214412117230482
0.8490000000000006,0.3020532198767499,0.8026783182671547,0.3502110775323899,0.6541836537102513,0.803036078191505,-0.1372854832557714,-0.7802264202193037,0.0634870529300377,-1.1050892980682323,-0.6653928350113535,0.430015342686905,-0.7176707066402654
0.8650000000000007,0.3075461631738008,0.8127674188297047,0.3539844281203533,0.6392733485004592,0.7907846401914559,-0.136208521987129,-0.790441412207226,0.0745972162258833,-1.0983308033652328,-0.6765588968425454,0.4364569840868635,-0.7138705647263193
0.8810000000000007,0.3130966512966509,0.8226231086677137,0.3575880242338174,0.6242595465783689,0.7783752238327816,-0.1349576773977,-0.8004799299093931,0.0857790660905218,-1.091471875129408,-0.6876654312699815,0.4428919056755662,-0.7100386126688669
0.8970000000000007,0.3187020080860567,0.8322437891672751,0.3610182681076704,0.6091442785990621,0.7658105884528058,-0.1335318650972063,-0.8103411318687043,0.0970282398088718,-1.0845125965388374,-0.698711924070037,0.449322863761023,-0.7061725184079082
0.9130000000000008,0.3243595008060048,0.8416278928646984,0.3642715032630162,0.5939295104869348,0.7530935078958433,-0.1319300694471238,-0.820023997693658,0.1083402832284397,-1.0774530087018197,-0.709697823417543,0.4557524944306304,-0.7022697937153493
0.9290000000000008,0.3300663391912123,0.8507738825754249,0.3673440099129856,0.5786171612265072,0.7402267733970491,-0.1301513451061293,-0.8295273162081134,0.119710635492731,-1.0702931125882271,-0.7206225374692647,0.4621833062951159,-0.6983277967192107
